step,loss,loss_num,loss_order,loss_grammar,grad_norm,logit_max,weight_norm,lr
10980,1.3927546739578247,2.245896339416504,1.4206798076629639,0.14522357285022736,3.184727430343628,21.393239974975586,1261.1825238930471,4.971981669246117e-05
10990,1.341350793838501,2.234877109527588,1.3328341245651245,0.14155638217926025,1.9198269844055176,22.164451599121094,1261.1767860771408,4.9647826094551876e-05
11000,1.2715171575546265,1.952769160270691,1.613808274269104,0.1523153930902481,1.8659673929214478,22.277063369750977,1261.1709663057013,4.9575849388510473e-05
11010,1.3329029083251953,2.0999372005462646,1.4730879068374634,0.1706724464893341,2.473489999771118,21.613555908203125,1261.1649501442664,4.950388676115656e-05
11020,1.1968584060668945,1.8698163032531738,1.5054950714111328,0.1309199035167694,2.634366989135742,22.079910278320312,1261.159062265818,4.943193839927316e-05
11030,1.3183703422546387,2.02506685256958,1.6066269874572754,0.14769834280014038,2.0844757556915283,22.154930114746094,1261.1532547414215,4.936000448960631e-05
11040,1.3143678903579712,2.0485904216766357,1.5570842027664185,0.14505635201931,2.225095748901367,22.458419799804688,1261.1475166768303,4.9288085218864524e-05
11050,1.4427374601364136,2.332951545715332,1.4804989099502563,0.14404749870300293,1.62735116481781,21.761234283447266,1261.1423022952845,4.9216180773718244e-05
11060,1.4713104963302612,2.2569382190704346,1.4764715433120728,0.19032803177833557,2.69675612449646,21.905569076538086,1261.1365421649816,4.9144291340799564e-05
11070,1.311993956565857,2.165555715560913,1.2817569971084595,0.12437136471271515,2.099978446960449,22.34334945678711,1261.1309322019285,4.907241710670151e-05
11080,1.4088128805160522,2.1333868503570557,1.816148042678833,0.14665858447551727,3.1257686614990234,22.074892044067383,1261.125034713568,4.900055825797769e-05
11090,1.1834628582000732,1.9434195756912231,1.3878118991851807,0.12013839185237885,2.1953516006469727,22.116788864135742,1261.119347119952,4.89287149811418e-05
11100,1.3284101486206055,2.031351327896118,1.693273901939392,0.15492920577526093,2.176863193511963,22.776853561401367,1261.1134523776816,4.885688746266709e-05
11110,1.2504808902740479,1.9000072479248047,1.6581339836120605,0.13348250091075897,2.198056936264038,21.886465072631836,1261.1077773900852,4.8785075888985906e-05
11120,1.3766119480133057,2.2242074012756348,1.4903278350830078,0.1468290537595749,4.580272197723389,21.461322784423828,1261.1020453819158,4.871328044648924e-05
11130,1.4157445430755615,2.239248037338257,1.5379252433776855,0.1528865396976471,2.2949368953704834,21.68741798400879,1261.0960377028396,4.864150132152617e-05
11140,1.4392385482788086,2.24566650390625,1.6032474040985107,0.1625538170337677,2.6867728233337402,21.787071228027344,1261.0900161655595,4.856973870040347e-05
11150,1.324169397354126,2.1349048614501953,1.3592530488967896,0.15636885166168213,4.416811943054199,21.90045928955078,1261.084223743415,4.849799276938506e-05
11160,1.3273547887802124,2.1371259689331055,1.4398596286773682,0.14101818203926086,2.934584379196167,21.984512329101562,1261.0786910259885,4.842626371469149e-05
11170,1.2994496822357178,1.9873359203338623,1.5450339317321777,0.15817835927009583,2.431759834289551,21.94418716430664,1261.0729464300637,4.8354551722499574e-05
11180,1.309631586074829,2.1352691650390625,1.3672401905059814,0.14058621227741241,1.572263479232788,21.426809310913086,1261.0672582288994,4.8282856978941826e-05
11190,1.4122085571289062,2.200888156890869,1.6404509544372559,0.1523205041885376,2.641186237335205,21.889755249023438,1261.0614105429484,4.821117967010596e-05
11200,1.2589856386184692,2.0113587379455566,1.5484894514083862,0.11696358770132065,2.550245523452759,21.859228134155273,1261.0556059670755,4.813951998203446e-05
11210,1.2413941621780396,1.969484806060791,1.4004384279251099,0.15493348240852356,3.6848433017730713,21.419780731201172,1261.0497462926842,4.80678781007241e-05
11220,1.3060202598571777,2.006045341491699,1.680232048034668,0.14774388074874878,1.9478479623794556,21.91124725341797,1261.0440661952744,4.799625421212535e-05
11230,1.297730565071106,2.0331716537475586,1.4950618743896484,0.1459609419107437,1.9131420850753784,21.44680404663086,1261.0381423595954,4.7924648502142066e-05
11240,1.3796846866607666,2.1192758083343506,1.6370751857757568,0.1650480479001999,1.9253238439559937,21.563175201416016,1261.0324048287612,4.7853061156630884e-05
11250,1.2541606426239014,1.9588439464569092,1.5405752658843994,0.14247724413871765,2.2453298568725586,22.21833610534668,1261.0267115490765,4.778149236140079e-05
11260,1.3911120891571045,2.1862633228302,1.4809702634811401,0.17117682099342346,1.9117838144302368,21.841007232666016,1261.0209232616994,4.770994230221262e-05
11270,1.158909559249878,1.8759098052978516,1.253252625465393,0.13180950284004211,2.1688647270202637,22.416688919067383,1261.0153186404073,4.763841116477853e-05
11280,1.2549827098846436,2.044023275375366,1.3092281818389893,0.15502631664276123,4.223021984100342,21.455827713012695,1261.009419159395,4.756689913476163e-05
11290,1.1346060037612915,1.9035329818725586,1.1545140743255615,0.1424201875925064,2.627695322036743,22.274612426757812,1261.0036452586703,4.74954063977754e-05
11300,1.3422774076461792,2.1655423641204834,1.39448082447052,0.14937584102153778,2.604789972305298,22.060914993286133,1260.9980265194492,4.742393313938327e-05
11310,1.423433542251587,2.293720006942749,1.2873631715774536,0.16647902131080627,2.801006317138672,22.077892303466797,1260.9923070471975,4.7352479545098086e-05
11320,1.2317051887512207,1.9604246616363525,1.4931241273880005,0.1454717069864273,4.840610980987549,21.689678192138672,1260.9867198883658,4.7281045800381666e-05
11330,1.468112587928772,2.2505829334259033,1.7098482847213745,0.15507939457893372,2.3828418254852295,21.716930389404297,1260.981023198493,4.720963209064429e-05
11340,1.270555853843689,1.9843720197677612,1.575213074684143,0.14077799022197723,2.389669895172119,22.29083251953125,1260.9753895102165,4.713823860124425e-05
11350,1.452837347984314,2.259895086288452,1.5397685766220093,0.15382082760334015,3.308506727218628,21.98290252685547,1260.969633526112,4.70668655174874e-05
11360,1.4061362743377686,2.1448001861572266,1.7053600549697876,0.16748100519180298,2.264371633529663,21.76243019104004,1260.9637712005226,4.6995513024626544e-05
11370,1.328140377998352,2.114203691482544,1.5432984828948975,0.1492317169904709,2.26143479347229,21.689067840576172,1260.9580349171097,4.692418130786111e-05
11380,1.3000057935714722,2.028745651245117,1.513095736503601,0.15108472108840942,2.297513961791992,21.95480728149414,1260.9522368745663,4.6852870552336556e-05
11390,1.268025279045105,1.9903090000152588,1.5572209358215332,0.16803178191184998,2.457906723022461,21.83263397216797,1260.9462400518935,4.678158094314396e-05
11400,1.399654507637024,2.2567243576049805,1.3240660429000854,0.15917065739631653,3.1945953369140625,21.79803466796875,1260.9404484758713,4.671031266531949e-05
11410,1.204601764678955,1.981886386871338,1.35916006565094,0.1103009358048439,4.192928791046143,21.929338455200195,1260.9346907198183,4.663906590384398e-05
11420,1.3240169286727905,2.089423656463623,1.6238014698028564,0.149240180850029,4.090806007385254,21.995498657226562,1260.928935608898,4.6567840843642384e-05
11430,1.41042959690094,2.1621458530426025,1.837530255317688,0.14241807162761688,2.0750248432159424,22.12896156311035,1260.9231458850502,4.64966376695834e-05
11440,1.3168036937713623,1.968584418296814,1.7777470350265503,0.13814754784107208,3.5270779132843018,22.105323791503906,1260.9173555080156,4.642545656647879e-05
11450,1.3155832290649414,2.0325937271118164,1.6918262243270874,0.14840327203273773,3.4807839393615723,21.971345901489258,1260.9117178236734,4.635429771908313e-05
11460,1.339675784111023,2.1032097339630127,1.3625011444091797,0.1536402404308319,2.000598192214966,21.765579223632812,1260.905962411686,4.628316131209322e-05
11470,1.2616524696350098,2.042504072189331,1.2913925647735596,0.14974698424339294,2.1707570552825928,22.121719360351562,1260.8999286159851,4.621204753014759e-05
11480,1.3238587379455566,2.136701822280884,1.3973469734191895,0.14095596969127655,2.809159278869629,22.209033966064453,1260.8941332183117,4.6140956557826054e-05
11490,1.3581730127334595,2.2071595191955566,1.2982295751571655,0.13952143490314484,2.4840357303619385,21.74980926513672,1260.888264719417,4.6069888579649215e-05
11500,1.3793299198150635,2.12320876121521,1.6126420497894287,0.1638864278793335,1.6878242492675781,22.101999282836914,1260.8824937684356,4.599884378007802e-05
11510,1.1720319986343384,1.8591758012771606,1.550571084022522,0.12616664171218872,3.342825412750244,22.232728958129883,1260.8767646558958,4.592782234351321e-05
11520,1.2749613523483276,2.0393388271331787,1.3301801681518555,0.15159274637699127,2.109734058380127,22.200050354003906,1260.8710309207777,4.585682445429491e-05
11530,1.3859373331069946,2.1252989768981934,1.5760482549667358,0.15409187972545624,1.7547856569290161,22.129304885864258,1260.8651417931644,4.578585029670216e-05
11540,1.1785906553268433,1.96671462059021,1.1525226831436157,0.13000810146331787,2.0897741317749023,22.32862663269043,1260.8592870248356,4.571490005495237e-05
11550,1.2386269569396973,2.0432426929473877,1.0779451131820679,0.13919702172279358,3.7355847358703613,22.09771156311035,1260.8536103476144,4.564397391320084e-05
11560,1.389998435974121,2.220879554748535,1.2930160760879517,0.16156430542469025,2.8422911167144775,22.17439842224121,1260.847868071103,4.5573072055540366e-05
11570,1.1881645917892456,1.770378589630127,1.689062476158142,0.14019182324409485,1.635724663734436,22.274337768554688,1260.8422080241246,4.550219466600072e-05
11580,1.348936915397644,2.1225829124450684,1.4225285053253174,0.160678431391716,2.1164021492004395,22.03118896484375,1260.8363911585775,4.5431341928548144e-05
11590,1.1326402425765991,1.8127751350402832,1.401382327079773,0.12164422869682312,1.9211173057556152,22.437049865722656,1260.8303814142846,4.536051402708488e-05
11600,1.3200137615203857,2.0374062061309814,1.6816915273666382,0.12896864116191864,2.4347641468048096,22.8934383392334,1260.8246528707991,4.5289711145448735e-05
11610,1.208241581916809,1.951438546180725,1.2794337272644043,0.1385810524225235,3.07499361038208,22.31122398376465,1260.8189067693634,4.521893346741255e-05
11620,1.322471022605896,2.1278176307678223,1.488893985748291,0.13781841099262238,1.9852261543273926,21.634382247924805,1260.812954113652,4.514818117668378e-05
11630,1.2649236917495728,2.098494052886963,1.2571886777877808,0.14671669900417328,2.9944989681243896,22.126256942749023,1260.8072285808423,4.5077454456903955e-05
11640,1.4515386819839478,2.258869171142578,1.6315791606903076,0.14279481768608093,1.7250010967254639,22.120691299438477,1260.8014360543798,4.500675349164827e-05
11650,1.3658742904663086,2.150686025619507,1.5810476541519165,0.16412650048732758,2.9161062240600586,22.158802032470703,1260.7955811240015,4.493607846442501e-05
11660,1.4035296440124512,2.1478450298309326,1.638658881187439,0.15804541110992432,2.7574219703674316,22.10940933227539,1260.7898122814984,4.486542955867521e-05
11670,1.4522467851638794,2.1997766494750977,1.7926828861236572,0.170207217335701,2.102980375289917,21.67860984802246,1260.7838512274348,4.479480695777206e-05
11680,1.40338933467865,2.218534231185913,1.6482868194580078,0.13636772334575653,3.309640884399414,21.88899803161621,1260.778093396119,4.47242108450205e-05
11690,1.358556866645813,2.1582467555999756,1.4633170366287231,0.15649044513702393,1.7260348796844482,22.312437057495117,1260.7728974183535,4.4653641403656676e-05
11700,1.308372974395752,2.0961883068084717,1.335139274597168,0.16638672351837158,5.100506782531738,21.82828712463379,1260.7678561109665,4.458309881684758e-05
11710,1.4754741191864014,2.3461623191833496,1.5519675016403198,0.14698532223701477,2.6551740169525146,21.9989013671875,1260.7626489609836,4.451258326769041e-05
11720,1.5313996076583862,2.2545013427734375,1.905844807624817,0.1693555861711502,1.8482708930969238,22.019458770751953,1260.7575663391654,4.444209493921225e-05
11730,1.380280613899231,2.194082498550415,1.710286021232605,0.11692888289690018,2.7033419609069824,22.33746910095215,1260.7526671490225,4.4371634014369535e-05
11740,1.2255381345748901,1.9887785911560059,1.3227497339248657,0.17124007642269135,2.182096481323242,21.950529098510742,1260.7477455659496,4.4301200676047504e-05
11750,1.3923662900924683,2.219395637512207,1.5251827239990234,0.13631562888622284,2.1959521770477295,22.399364471435547,1260.742598668687,4.423079510705992e-05
11760,1.2939820289611816,2.000922203063965,1.5799139738082886,0.1587674915790558,2.6027939319610596,21.892839431762695,1260.737459433485,4.416041749014831e-05
11770,1.2959245443344116,2.1325619220733643,1.308145523071289,0.13190500438213348,2.773536443710327,21.780719757080078,1260.732128291673,4.409006800798177e-05
11780,1.305433988571167,2.040832757949829,1.498163104057312,0.1452775001525879,2.0343728065490723,22.091712951660156,1260.7272360259128,4.4019746843156315e-05
11790,1.3085622787475586,2.0397589206695557,1.4686850309371948,0.14192001521587372,3.0222108364105225,22.208906173706055,1260.7219925570469,4.3949454178194506e-05
11800,1.343576431274414,2.082859992980957,1.5503981113433838,0.16596977412700653,1.5839271545410156,21.72359275817871,1260.716891581674,4.387919019554487e-05
11810,1.246008038520813,1.8908623456954956,1.6035174131393433,0.1600854992866516,2.619434356689453,22.264053344726562,1260.711792870727,4.380895507758155e-05
11820,1.312886118888855,2.0061440467834473,1.7023005485534668,0.13964340090751648,2.3706419467926025,21.742570877075195,1260.7067896583444,4.373874900660371e-05
11830,1.4010002613067627,2.188413381576538,1.6345040798187256,0.1439988613128662,3.6008121967315674,22.194982528686523,1260.701744478132,4.366857216483514e-05
11840,1.3307842016220093,2.016902208328247,1.7266480922698975,0.1335463672876358,2.040109157562256,22.49871063232422,1260.6967498881322,4.359842473442382e-05
11850,1.420433521270752,2.2229063510894775,1.4933215379714966,0.15570662915706635,2.6250274181365967,21.746225357055664,1260.6918209825267,4.35283068974413e-05
11860,1.2889896631240845,2.031883716583252,1.4729804992675781,0.15614721179008484,2.1401290893554688,21.96894645690918,1260.6866113293365,4.3458218835882415e-05
11870,1.2094223499298096,1.8778226375579834,1.4513357877731323,0.17714351415634155,1.7611373662948608,21.46574592590332,1260.6815267267953,4.338816073166461e-05
11880,1.56575345993042,2.3761868476867676,1.6850329637527466,0.18912653625011444,2.248990297317505,22.271390914916992,1260.6765500643232,4.331813276662763e-05
11890,1.2188037633895874,1.9584178924560547,1.4295858144760132,0.14869923889636993,1.9356732368469238,22.869630813598633,1260.6712434152228,4.324813512253303e-05
11900,1.360984206199646,2.142279863357544,1.6273608207702637,0.13268907368183136,1.80242919921875,22.581668853759766,1260.666096528795,4.317816798106359e-05
11910,1.2702600955963135,2.0259652137756348,1.4651790857315063,0.13917474448680878,1.7283217906951904,22.173969268798828,1260.6612308376616,4.3108231523822976e-05
11920,1.288602590560913,1.9839876890182495,1.6263946294784546,0.145274817943573,2.889303207397461,21.966554641723633,1260.6562018833688,4.30383259323352e-05
11930,1.2502493858337402,1.9500401020050049,1.6106067895889282,0.14434069395065308,2.4050910472869873,22.36392593383789,1260.651224619641,4.2968451388044116e-05
11940,1.1664701700210571,1.875469446182251,1.3076224327087402,0.16271577775478363,2.269545078277588,22.25448226928711,1260.6460345637536,4.289860807231305e-05
